    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    2	    3	    3	    3	    3	    3	    3	    3	    3	    2	    2	    2	    1	    1	    1	    1	    2	    2	    2	    2	    2	    3	    3	    3	    2	    2	    2	    2	    2	    2	    1	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    2	    2	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    1	    1	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    2	    3	    3	    3	    3	    3	    3	    3	    3	    2	    2	    2	    2	    2	    2	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    2	    2	    2	    3	    3	    3	    3	    3	    3	    3	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    2	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    1	    2	    2	    2	    2	    2	    2	    2	    2	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    2	    2	    2	    1	    1	    1	    2	    3	    3	    3	    3	    3	    3	    3	    3	    3	    2	    2	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	   92	  246	  219	  255	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	    0	    0	    0	    0	    0	    0	    0	    0
   18	    5	    1	    0	    5	    5	    5	    5	    5	    5	 1797	  133	  357	  517	 1109	 2421	  277	   21	  101	  293	 1573	    5	  277	    5	 2885	    5	   37	   53	    5	    5	    5	    5	    5	   21	    5	    5	    5	    5	  165	    5	  133	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	   21	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	   21	    5	 2789	    5	   21	    5	 2053	   21	 3077	    5	 3941	   53	   21	    5	 2085	    5	 3797	  293	 3397	  293	 2485	    5	 2501	    5	 2277	    5	 2277	    5	 3701	    5	 3685	    5	 1877	   85	 2597	   85	 2629	 3925	 2629	 3925	 2757	   21	 2709	   21	    5	    5	    5	    5	 2677	   21	 2677	   21	 4085	 4085	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	    5	   21	    5	    5	    5	   21	  997	 4005	    5	 1541	    5	  517	    5	   37	    5	    5	    5	 4085	    5	  165	    5	 1477	 1653	  234	  214	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    2	    2	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    1	    1	    1	    1	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    3	    3	    3	    3	    3	    4	    4	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    2	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    2	    2	    2	    2	    2	    2	    2	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    2	    2	    2	    2	    2	    3	    3	    3	    3	    3	    3	    3	    3	    2	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	  188	   26	  174	   28	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	    0	    0	    0	    0	    0	    0	    0	    0
   49	   64	    2	    0	  404	    0	  413	    0	  471	    0	  438	    0	  472	    0	  564	    0	  481	    0	  492	    0	  404	    0	  536	    0	  453	    0	  515	    0	  505	    0	  550	    0	  444	    0	  493	    0	  613	    0	  530	    0	  606	    0	  491	    0	  539	    0	  545	    0	  570	    0	  568	    0	  430	    0	  493	    0	  530	    0	  572	    0	  570	    0	  533	    0	  588	    0	  435	    0	  465	    0	  483	    0	  524	    0	  586	    0	  506	    0	  506	    0	  531	    0	  503	    0	  530	    0	  536	    0	  498	    0	  583	    0	  464	    0	  597	    0	  576	    0	  517	    0	  487	    0	  555	    0	  534	    0	  471	    0	  537	    0	  471	    0	  533	    0	  465	    0	  502	    0	  464	    0	  602	    0	  619	    0	  586	    0	  533	    0	  527	    0	  441	    0	  637	    0	  513	    0	  635	    0	  592	    0	  468	    0	  424	    0	  602	    0	  462	    0	  624	    0	  577	    0	  514	    0	  555	    0	  502	    0	  570	    0	  553	    0	  572	    0	  548	    0	  463	    0	  570	    0	  528	    0	  554	    0	  541	    0	  573	    0	  601	    0	  522	    0	  583	    0	  642	    0	  567	    0	  542	    0	  604	    0	  457	    0	  463	    0	  634	    0	  580	    0	  570	    0	  525	    0	  586	    0	  495	    0	  534	    0	  523	    0	  595	    0	  513	    0	  484	    0	  595	    0	  523	    0	  505	    0	  575	    0	  443	    0	  596	    0	  540	    0	  463	    0	  533	    0	  577	    0	  574	    0	  548	    0	  526	    0	  579	    0	  543	    0	  530	    0	  544	    0	  442	    0	  552	    0	  483	    0	  392	    0	  496	    0	  566	    0	  558	    0	  409	    0	  549	    0	  522	    0	  503	    0	  487	    0	  554	    0	  585	    0	  573	    0	  494	    0	  523	    0	  617	    0	  510	    0	  505	    0	  478	    0	  570	    0	  553	    0	  478	    0	  582	    0	  555	    0	  520	    0	  517	    0	  506	    0	  491	    0	  440	    0	  518	    0	  572	    0	  462	    0	  540	    0	  545	    0	  483	    0	  354	    0	  430	    0	  559	    0	  499	    0	  549	    0	  588	    0	  565	    0	  614	    0	  561	    0	  455	    0	  509	    0	  523	    0	  521	    0	  584	    0	  477	    0	  497	    0	  454	    0	  538	    0	  460	    0	  549	    0	  506	    0	  508	    0	  416	    0	  424	    0	  483	    0	  475	    0	  519	    0	  540	    0	  570	    0	  490	    0	  446	    0	   83	  203	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    3	    2	    2	    2	    3	    3	    2	    2	    2	    2	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    2	    2	    3	    3	    3	    3	    3	    3	    3	    2	    2	    2	    2	    2	    2	    2	    2	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    1	    1	    1	    1	    2	    3	    3	    3	    3	    3	    3	    3	    3	    3	    3	    3	    3	    2	    2	    2	    2	    2	    2	    3	    3	    3	    3	    3	    3	    3	    3	    2	    2	    2	    2	    2	    2	    1	    1	    1	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    2	    2	    2	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    2	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    1	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	  195	  241	   15	  190	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	    0	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	   -1	    0	    0	    0	    0	    0	    0	    0	    0
